,market_id,property_id,num_comps_within_radius,radius_miles,current_listing_price,estimation_local,estimation_global,ape_local,ape_global,latitude,longitude,number_of_bedrooms,number_of_full_baths,number_of_half_baths,living_area_square_feet,age,street_address,estimation_radius,property_details,error
2224,14780,19,60.0,14,325000.0,598281.0,389695.3125,0.8408646153846154,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2225,14780,19,61.0,15,325000.0,468590.25,389695.3125,0.44181615384615386,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2226,14780,19,62.0,16,325000.0,438512.8125,389695.3125,0.3492701923076923,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2227,14780,19,62.0,17,325000.0,438512.8125,389695.3125,0.3492701923076923,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2228,14780,19,62.0,18,325000.0,438512.8125,389695.3125,0.3492701923076923,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2229,14780,19,62.0,19,325000.0,438512.8125,389695.3125,0.3492701923076923,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2230,14780,19,62.0,20,325000.0,438512.8125,389695.3125,0.3492701923076923,0.1990625,30.191966,-96.405347,4.0,2.0,0.0,1910.0,22.0,2801 oakwood DR,,,
2231,14780,30,44.0,5,325000.0,306978.625,394794.46875,0.05545038461538462,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2232,14780,30,45.0,6,325000.0,368245.09375,394794.46875,0.13306182692307691,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2233,14780,30,47.0,7,325000.0,294301.9375,394794.46875,0.09445557692307692,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2234,14780,30,49.0,8,325000.0,325797.0625,394794.46875,0.0024525,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2235,14780,30,51.0,9,325000.0,338288.09375,394794.46875,0.04088644230769231,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2236,14780,30,52.0,10,325000.0,347962.09375,394794.46875,0.07065259615384616,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2237,14780,30,53.0,11,325000.0,343885.625,394794.46875,0.058109615384615385,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2238,14780,30,56.0,12,325000.0,339983.1875,394794.46875,0.04610211538461539,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2239,14780,30,60.0,13,325000.0,335024.25,394794.46875,0.030843846153846152,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2240,14780,30,60.0,14,325000.0,335024.25,394794.46875,0.030843846153846152,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2241,14780,30,60.0,15,325000.0,335024.25,394794.46875,0.030843846153846152,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2242,14780,30,61.0,16,325000.0,371382.71875,394794.46875,0.1427160576923077,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2243,14780,30,62.0,17,325000.0,372983.6875,394794.46875,0.14764211538461539,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2244,14780,30,62.0,18,325000.0,372983.6875,394794.46875,0.14764211538461539,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2245,14780,30,62.0,19,325000.0,372983.6875,394794.46875,0.14764211538461539,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2246,14780,30,62.0,20,325000.0,372983.6875,394794.46875,0.14764211538461539,0.21475221153846155,30.162726,-96.391902,3.0,2.0,0.0,1029.0,5.0,511 pecan,,,
2247,14780,42,3.0,5,177000.0,899999.8125,802095.6875,4.0847447033898305,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2248,14780,42,5.0,6,177000.0,665000.0625,802095.6875,2.7570625,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2249,14780,42,5.0,7,177000.0,665000.0625,802095.6875,2.7570625,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2250,14780,42,7.0,8,177000.0,989042.1875,802095.6875,4.587808968926554,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2251,14780,42,10.0,9,177000.0,732650.8125,802095.6875,3.1392701271186443,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2252,14780,42,20.0,10,177000.0,989035.25,802095.6875,4.587769774011299,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2253,14780,42,29.0,11,177000.0,998999.6875,802095.6875,4.6440660310734465,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2254,14780,42,48.0,12,177000.0,953105.25,802095.6875,4.384775423728813,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2255,14780,42,54.0,13,177000.0,791894.5625,802095.6875,3.4739805790960454,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2256,14780,42,56.0,14,177000.0,891843.8125,802095.6875,4.038665607344633,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2257,14780,42,56.0,15,177000.0,891843.8125,802095.6875,4.038665607344633,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2258,14780,42,58.0,16,177000.0,990115.5,802095.6875,4.593872881355932,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2259,14780,42,59.0,17,177000.0,981637.4375,802095.6875,4.545974223163841,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2260,14780,42,59.0,18,177000.0,981637.4375,802095.6875,4.545974223163841,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2261,14780,42,61.0,19,177000.0,972654.9375,802095.6875,4.49522563559322,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2262,14780,42,61.0,20,177000.0,972654.9375,802095.6875,4.49522563559322,3.531614053672316,30.291795,-96.509734,2.0,1.0,1.0,1144.0,46.0,11202 lakeview RD,,,
2263,14780,51,2.0,5,450000.0,524990.1875,329594.5625,0.1666448611111111,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2264,14780,51,5.0,6,450000.0,524990.0625,329594.5625,0.16664458333333335,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2265,14780,51,6.0,7,450000.0,524990.0625,329594.5625,0.16664458333333335,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2266,14780,51,7.0,8,450000.0,524990.0625,329594.5625,0.16664458333333335,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2267,14780,51,9.0,9,450000.0,506148.09375,329594.5625,0.12477354166666667,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2268,14780,51,10.0,10,450000.0,440542.96875,329594.5625,0.021015625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2269,14780,51,19.0,11,450000.0,525000.1875,329594.5625,0.16666708333333333,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2270,14780,51,32.0,12,450000.0,525000.1875,329594.5625,0.16666708333333333,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2271,14780,51,48.0,13,450000.0,524999.8125,329594.5625,0.16666625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2272,14780,51,55.0,14,450000.0,524999.8125,329594.5625,0.16666625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2273,14780,51,55.0,15,450000.0,524999.8125,329594.5625,0.16666625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2274,14780,51,55.0,16,450000.0,524999.8125,329594.5625,0.16666625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2275,14780,51,55.0,17,450000.0,524999.8125,329594.5625,0.16666625,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2276,14780,51,57.0,18,450000.0,213526.140625,329594.5625,0.5254974652777777,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2277,14780,51,58.0,19,450000.0,221974.0,329594.5625,0.5067244444444444,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2278,14780,51,58.0,20,450000.0,221974.0,329594.5625,0.5067244444444444,0.2675676388888889,30.182441,-96.594941,1.0,1.0,0.0,822.0,95.0,12400 E texas ST,,,
2279,14780,22,43.0,5,545000.0,420784.03125,426827.625,0.22791920871559632,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2280,14780,22,46.0,6,545000.0,399112.625,426827.625,0.26768325688073397,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2281,14780,22,47.0,7,545000.0,401985.15625,426827.625,0.2624125573394495,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2282,14780,22,48.0,8,545000.0,395673.875,426827.625,0.2739928899082569,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2283,14780,22,50.0,9,545000.0,407309.6875,426827.625,0.2526427752293578,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2284,14780,22,52.0,10,545000.0,435665.0,426827.625,0.20061467889908258,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2285,14780,22,53.0,11,545000.0,415329.46875,426827.625,0.23792758027522937,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2286,14780,22,58.0,12,545000.0,404567.75,426827.625,0.25767385321100916,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2287,14780,22,59.0,13,545000.0,421740.6875,426827.625,0.22616387614678898,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2288,14780,22,60.0,14,545000.0,435725.15625,426827.625,0.2005043004587156,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2289,14780,22,60.0,15,545000.0,435725.15625,426827.625,0.2005043004587156,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2290,14780,22,60.0,16,545000.0,435725.15625,426827.625,0.2005043004587156,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2291,14780,22,62.0,17,545000.0,424128.71875,426827.625,0.22178216743119267,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2292,14780,22,62.0,18,545000.0,424128.71875,426827.625,0.22178216743119267,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2293,14780,22,62.0,19,545000.0,424128.71875,426827.625,0.22178216743119267,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2294,14780,22,62.0,20,545000.0,424128.71875,426827.625,0.22178216743119267,0.21683004587155963,30.151801,-96.397568,3.0,2.0,0.0,1322.0,85.0,1802 S day ST,,,
2295,14780,16,39.0,5,438100.0,498509.0,768197.9375,0.13788860990641405,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2296,14780,16,40.0,6,438100.0,540255.375,768197.9375,0.23317821273681807,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2297,14780,16,41.0,7,438100.0,479342.25,768197.9375,0.09413889522939968,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2298,14780,16,45.0,8,438100.0,750429.6875,768197.9375,0.712918711481397,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2299,14780,16,45.0,9,438100.0,750429.6875,768197.9375,0.712918711481397,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2300,14780,16,49.0,10,438100.0,599623.0625,768197.9375,0.36868993951152707,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2301,14780,16,50.0,11,438100.0,509870.4375,768197.9375,0.163822044053869,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2302,14780,16,50.0,12,438100.0,509870.4375,768197.9375,0.163822044053869,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2303,14780,16,50.0,13,438100.0,509870.4375,768197.9375,0.163822044053869,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2304,14780,16,51.0,14,438100.0,752314.0625,768197.9375,0.7172199554896143,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2305,14780,16,54.0,15,438100.0,749582.5,768197.9375,0.7109849349463593,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2306,14780,16,54.0,16,438100.0,749582.5,768197.9375,0.7109849349463593,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2307,14780,16,54.0,17,438100.0,749582.5,768197.9375,0.7109849349463593,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2308,14780,16,55.0,18,438100.0,738824.875,768197.9375,0.6864297534809404,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2309,14780,16,56.0,19,438100.0,768197.9375,768197.9375,0.7534762325952978,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2310,14780,16,56.0,20,438100.0,768197.9375,768197.9375,0.7534762325952978,0.7534762325952978,30.171407,-96.427901,4.0,3.0,1.0,2665.0,1.0,2044 winepress RD,,,
2311,14780,36,44.0,5,374999.0,564628.875,452468.625,0.5056810151493737,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2312,14780,36,47.0,6,374999.0,588188.0625,452468.625,0.5685056826818204,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2313,14780,36,48.0,7,374999.0,475508.09375,452468.625,0.2680249647332393,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2314,14780,36,49.0,8,374999.0,494139.09375,452468.625,0.3177077638873704,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2315,14780,36,51.0,9,374999.0,472347.3125,452468.625,0.2595961922565127,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2316,14780,36,53.0,10,374999.0,538336.6875,452468.625,0.4355683281822085,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2317,14780,36,54.0,11,374999.0,447216.125,452468.625,0.19257951354536945,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2318,14780,36,58.0,12,374999.0,439155.09375,452468.625,0.17108337288899436,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2319,14780,36,59.0,13,374999.0,452121.75,452468.625,0.2056612150965736,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2320,14780,36,60.0,14,374999.0,446309.40625,452468.625,0.19016159043090783,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2321,14780,36,60.0,15,374999.0,446309.40625,452468.625,0.19016159043090783,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2322,14780,36,60.0,16,374999.0,446309.40625,452468.625,0.19016159043090783,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2323,14780,36,62.0,17,374999.0,421196.53125,452468.625,0.12319374518332049,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2324,14780,36,62.0,18,374999.0,421196.53125,452468.625,0.12319374518332049,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2325,14780,36,62.0,19,374999.0,421196.53125,452468.625,0.12319374518332049,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2326,14780,36,62.0,20,374999.0,421196.53125,452468.625,0.12319374518332049,0.20658621756324683,30.155188,-96.399223,4.0,2.0,1.0,2564.0,58.0,410 W valverde ST,,,
2327,14780,41,45.0,5,220000.0,297243.65625,295659.96875,0.35110752840909093,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2328,14780,41,45.0,6,220000.0,297243.65625,295659.96875,0.35110752840909093,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2329,14780,41,46.0,7,220000.0,295890.625,295659.96875,0.3449573863636364,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2330,14780,41,49.0,8,220000.0,295382.0,295659.96875,0.34264545454545453,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2331,14780,41,50.0,9,220000.0,295855.5,295659.96875,0.3447977272727273,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2332,14780,41,52.0,10,220000.0,293761.5625,295659.96875,0.33527982954545454,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2333,14780,41,54.0,11,220000.0,292265.09375,295659.96875,0.32847769886363637,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2334,14780,41,56.0,12,220000.0,293637.375,295659.96875,0.3347153409090909,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2335,14780,41,60.0,13,220000.0,290298.53125,295659.96875,0.3195387784090909,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2336,14780,41,60.0,14,220000.0,290298.53125,295659.96875,0.3195387784090909,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2337,14780,41,60.0,15,220000.0,290298.53125,295659.96875,0.3195387784090909,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2338,14780,41,61.0,16,220000.0,287276.75,295659.96875,0.3058034090909091,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2339,14780,41,62.0,17,220000.0,295868.03125,295659.96875,0.3448546875,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2340,14780,41,62.0,18,220000.0,295868.03125,295659.96875,0.3448546875,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2341,14780,41,62.0,19,220000.0,295868.03125,295659.96875,0.3448546875,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2342,14780,41,62.0,20,220000.0,295868.03125,295659.96875,0.3448546875,0.3439089488636364,30.162338,-96.387561,3.0,2.0,0.0,1448.0,9.0,907 petty ST,,,
2343,14780,18,43.0,5,298000.0,317099.625,325842.4375,0.06409270134228189,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2344,14780,18,46.0,6,298000.0,316625.375,325842.4375,0.06250125838926175,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2345,14780,18,48.0,7,298000.0,316025.4375,325842.4375,0.060488045302013425,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2346,14780,18,50.0,8,298000.0,319620.5625,325842.4375,0.07255222315436241,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2347,14780,18,52.0,9,298000.0,313550.84375,325842.4375,0.052184039429530205,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2348,14780,18,55.0,10,298000.0,316549.1875,325842.4375,0.06224559563758389,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2349,14780,18,57.0,11,298000.0,322559.8125,325842.4375,0.08241547818791946,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2350,14780,18,57.0,12,298000.0,322559.8125,325842.4375,0.08241547818791946,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2351,14780,18,58.0,13,298000.0,317889.03125,325842.4375,0.06674171560402685,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2352,14780,18,60.0,14,298000.0,314141.8125,325842.4375,0.054167156040268456,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2353,14780,18,61.0,15,298000.0,325971.71875,325842.4375,0.09386482802013422,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2354,14780,18,61.0,16,298000.0,325971.71875,325842.4375,0.09386482802013422,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2355,14780,18,62.0,17,298000.0,317323.1875,325842.4375,0.0648429110738255,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2356,14780,18,62.0,18,298000.0,317323.1875,325842.4375,0.0648429110738255,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2357,14780,18,62.0,19,298000.0,317323.1875,325842.4375,0.0648429110738255,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2358,14780,18,63.0,20,298000.0,325842.4375,325842.4375,0.09343099832214766,0.09343099832214766,30.179601,-96.413149,4.0,2.0,0.0,1640.0,4.0,1006 fannin ST,,,
2359,14780,29,44.0,5,260000.0,225266.8125,268010.71875,0.13358918269230768,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2360,14780,29,46.0,6,260000.0,232360.8125,268010.71875,0.1063045673076923,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2361,14780,29,48.0,7,260000.0,282934.53125,268010.71875,0.08820973557692308,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2362,14780,29,48.0,8,260000.0,282934.53125,268010.71875,0.08820973557692308,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2363,14780,29,50.0,9,260000.0,203801.6875,268010.71875,0.21614735576923078,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2364,14780,29,51.0,10,260000.0,394590.8125,268010.71875,0.5176569711538461,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2365,14780,29,56.0,11,260000.0,225095.359375,268010.71875,0.13424861778846153,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2366,14780,29,56.0,12,260000.0,225095.359375,268010.71875,0.13424861778846153,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2367,14780,29,57.0,13,260000.0,183497.359375,268010.71875,0.29424092548076924,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2368,14780,29,58.0,14,260000.0,253577.21875,268010.71875,0.024703004807692306,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2369,14780,29,59.0,15,260000.0,228610.578125,268010.71875,0.12072854567307692,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2370,14780,29,60.0,16,260000.0,209829.8125,268010.71875,0.19296225961538463,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2371,14780,29,60.0,17,260000.0,209829.8125,268010.71875,0.19296225961538463,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2372,14780,29,61.0,18,260000.0,268825.9375,268010.71875,0.03394591346153846,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2373,14780,29,62.0,19,260000.0,268010.71875,268010.71875,0.03081045673076923,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
2374,14780,29,62.0,20,260000.0,268010.71875,268010.71875,0.03081045673076923,0.03081045673076923,30.163522,-96.422094,2.0,2.0,0.0,1404.0,65.0,202 S dixie ST,,,
